0.10001196343970684 805.2463236347995
2294 16103
0.0006209280133600004 1
0.9999506652867276
0.0007822254429016128 0.0002297030185415752
9.992180804156648 9.997702969814585
3.405473263196785e9 0.9999999519720171
2.272025270322878 0.007542484749676055
0.0016656823759436602 0.00043731510453292525
0.0015306080530319505 0.0015306085768234153
