5.03 0.0116744 0.0457382 -0.00110374
5.04 0.0118523 0.0472458 -7.0997E-4
5.05 0.0117648 0.04764 -4.17306E-4
5.06 0.0114131 0.0469059 -2.57057E-4
5.07 0.0108081 0.0450706 -2.53707E-4
5.08 0.00997005 0.0422024 -4.24402E-4
5.09 0.00892736 0.0384065 -7.78436E-4
5.1 0.00771541 0.0338203 -0.00131676
5.11 0.0063746 0.0286062 -0.00203175
5.12 0.00494829 0.0229441 -0.00290747
5.13 0.00348073 0.0170227 -0.00392047
5.14 0.002015 0.0110314 -0.00504119
5.15 5.91091E-4 0.00515172 -0.00623587
5.16 -7.55603E-4 -4.49079E-4 -0.00746872
5.17 -0.00199541 -0.00562466 -0.00870407
5.18 -0.00310501 -0.0102542 -0.00990789
5.19 -0.00406768 -0.0142456 -0.0110486
5.2 -0.00487313 -0.0175375 -0.0120973
5.21 -0.00551706 -0.0200994 -0.013027
5.22 -0.00600061 -0.0219309 -0.0138124
5.23 -0.00632971 -0.0230587 -0.0144292
5.24 -0.00651446 -0.0235342 -0.0148542
5.25 -0.00656853 -0.0234285 -0.0150658
5.26 -0.00650851 -0.0228279 -0.0150459
5.27 -0.0063532 -0.0218285 -0.0147813
5.28 -0.00612278 -0.0205316 -0.0142659
5.29 -0.00583777 -0.0190381 -0.0135018
5.3 -0.00551802 -0.0174444 -0.0124998
5.31 -0.00518154 -0.0158378 -0.0112794
5.32 -0.0048434 -0.0142935 -0.00986742
5.33 -0.00451478 -0.0128717 -0.00829745
5.34 -0.0042023 -0.0116154 -0.00660792
5.35 -0.00390769 -0.0105497 -0.00484131
5.36 -0.00362787 -0.00968109 -0.00304297
5.37 -0.00335539 -0.00899855 -0.00126015
5.38 -0.00307919 -0.00847477 4.59139E-4
5.39 -0.00278551 -0.00806868 0.00206789
5.4 -0.00245894 -0.00772857 0.00352261
5.41 -0.00208367 -0.00739583 0.00478601
5.42 -0.00164479 -0.00700908 0.00582974
5.43 -0.00112972 -0.00650865 0.00663667
5.44 -5.29668E-4 -0.00584091 0.00720224
5.45 1.58869E-4 -0.00496246 0.00753449
5.46 9.32693E-4 -0.00384367 0.00765283
5.47 0.00178077 -0.00247163 0.00758607
5.48 0.00268352 -8.52104E-4 0.00736996
5.49 0.00361276 9.89764E-4 0.00704443
5.5 0.00453237 0.0030099 0.00665102
5.51 0.00539991 0.00514695 0.00623048
5.52 0.00616891 0.00732505 0.00582068
5.53 0.00679175 0.00945761 0.00545477
5.54 0.00722275 0.0114518 0.00515948
5.55 0.00742134 0.0132138 0.00495361
5.56 0.00735486 0.0146535 0.00484674
5.57 0.00700088 0.0156897 0.00483851
5.58 0.00634886 0.0162548 0.00491867
5.59 0.00540114 0.0162982 0.005068
5.6 0.00417318 0.0157894 0.00525971
5.61 0.00269319 0.0147193 0.00546153
5.62 0.00100109 0.0131013 0.00563798
5.63 -8.52917E-4 0.0109702 0.00575277
5.64 -0.0028103 0.00838074 0.00577101
5.65 -0.00480651 0.00540535 0.00566109
5.66 -0.00677359 0.00213072 0.00539649
5.67 -0.0086431 -0.00134559 0.0049574
5.68 -0.010349 -0.00491898 0.00433235
5.69 -0.0118302 -0.00848181 0.00351935
5.7 -0.0130335 -0.0119272 0.00252655
5.71 -0.0139146 -0.0151527 0.00137222
5.72 -0.0144407 -0.018064 8.41171E-5
5.73 -0.0145904 -0.0205777 -0.0013019
5.74 -0.0143542 -0.0226243 -0.00274375
5.75 -0.0137345 -0.0241503 -0.0041953
5.76 -0.0127448 -0.02512 -0.00560837
5.77 -0.011409 -0.0255164 -0.00693455
5.78 -0.00976029 -0.0253417 -0.00812672
5.79 -0.00784089 -0.0246171 -0.00914042
5.8 -0.00570053 -0.0233818 -0.00993534
5.81 -0.00339582 -0.021691 -0.0104769
5.82 -9.88957E-4 -0.0196139 -0.0107379
5.83 0.00145361 -0.0172309 -0.0107003
5.84 0.00386292 -0.0146299 -0.0103569
5.85 0.00616957 -0.0119034 -0.00971232
5.86 0.00830594 -0.00914407 -0.00878323
5.87 0.0102086 -0.00644157 -0.00759745
5.88 0.0118208 -0.00387868 -0.00619241
5.89 0.0130945 -0.00152821 -0.00461306
5.9 0.0139922 5.49876E-4 -0.00290974
5.91 0.0144889 0.00231075 -0.00113592
5.92 0.0145725 0.00372638 6.53789E-4
5.93 0.0142448 0.00478637 0.0024056
5.94 0.0135215 0.00549804 0.00406829
5.95 0.0124314 0.00588555 0.00559498
5.96 0.0110154 0.00598802 0.00694495
5.97 0.00932515 0.00585682 0.00808538
5.98 0.00742026 0.00555217 0.0089925
5.99 0.00536623 0.00513923 0.00965198
6 0.00323144 0.00468395 0.0100587
6.01 0.0010843 0.00424906 0.0102162
6.02 -0.00100949 0.00389049 0.0101352
6.03 -0.00298942 0.00365437 0.00983283
6.04 -0.00480234 0.00357475 0.00933173
6.05 -0.00640416 0.00367211 0.00865903
6.06 -0.00776106 0.00395262 0.00784564
6.07 -0.00885005 0.00440821 0.00692504
6.08 -0.00965904 0.00501744 0.00593161
6.09 -0.0101863 0.00574705 0.00489859
6.1 -0.0104395 0.00655435 0.00385601
6.11 -0.010434 0.00739028 0.00282889
6.12 -0.010191 0.00820287 0.00183614
6.13 -0.00973545 0.00894106 8.90552E-4
6.14 -0.00909359 0.00955826 -1.05071E-7
6.15 -0.00829126 0.0100156 -8.3137E-4
6.16 -0.00735201 0.0102842 -0.00160012
6.17 -0.00629609 0.010347 -0.00230291
6.18 -0.00513999 0.0101993 -0.002935
6.19 -0.00389654 0.00984846 -0.00349016
6.2 -0.00257562 0.00931282 -0.00396099
6.21 -0.00118529 0.00862029 -0.00433951
6.22 2.66854E-4 0.00780613 -0.00461771
6.23 0.00177222 0.00691049 -0.00478801
6.24 0.00331989 0.00597578 -0.00484337
6.25 0.00489552 0.00504384 -0.00477716
6.26 0.00648049 0.00415334 -0.00458314
6.27 0.00805151 0.00333747 -0.00425575
6.28 0.00958046 0.00262219 -0.00379081
6.29 0.0110347 0.00202509 -0.00318656
6.3 0.0123774 0.00155498 -0.00244494
6.31 0.013569 0.00121205 -0.00157289
6.32 0.0145679 9.88697E-4 -5.83425E-4
6.33 0.0153322 8.70644E-4 5.03809E-4
6.34 0.0158219 8.38443E-4 0.00166268
6.35 0.016001 8.6914E-4 0.00286124
6.36 0.0158398 9.3812E-4 0.00406278
6.37 0.0153176 0.00102099 0.0052273
6.38 0.0144242 0.00109538 0.00631309
6.39 0.0131622 0.00114252 0.00727857
6.4 0.011547 0.00114849 0.0080842
6.41 0.00960772 0.00110505 0.00869453
6.42 0.00738555 0.00100999 0.00908037
6.43 0.00493295 8.67096E-4 0.00922054
6.44 0.00231134 6.85745E-4 0.00910325
6.45 -4.11102E-4 4.80172E-4 0.00872684
6.46 -0.00316207 2.68523E-4 0.00809997
6.47 -0.00586773 7.17893E-5 0.00724092
6.48 -0.0084553 -8.73988E-5 0.00617632
6.49 -0.0108555 -1.86118E-4 0.00493971
6.5 -0.0130049 -2.02565E-4 0.00357004
6.51 -0.0148477 -1.17448E-4 0.00211027
6.52 -0.0163372 8.4675E-5 6.06063E-4
6.53 -0.0174374 4.14136E-4 -8.95437E-4
6.54 -0.0181232 8.75127E-4 -0.00234691
6.55 -0.0183813 0.00146498 -0.00370244
6.56 -0.0182099 0.0021738 -0.00491913
6.57 -0.0176189 0.00298447 -0.00595863
6.58 -0.0166292 0.00387325 -0.0067886
6.59 -0.0152729 0.00481071 -0.00738416
6.6 -0.0135919 0.00576306 -0.00772881
6.61 -0.011637 0.00669374 -0.00781505
6.62 -0.00946675 0.00756513 -0.00764468
6.63 -0.00714553 0.0083404 -0.00722887
6.64 -0.0047412 0.00898512 -0.0065877
6.65 -0.00232277 0.00946899 -0.00574922
6.66 4.22783E-5 0.0097674 -0.00474826
6.67 0.00229065 0.00986273 -0.00362489
6.68 0.00436569 0.00974554 -0.00242281
6.69 0.00621949 0.00941521 -0.00118768
6.7 0.00781448 0.00888025 3.45382E-5
6.71 0.00912443 0.0081578 0.00119942
6.72 0.0101348 0.00727274 0.00226592
6.73 0.0108425 0.00625637 0.0031983
6.74 0.0112552 0.00514468 0.00396774
6.75 0.0113898 0.00397651 0.00455391
6.76 0.0112713 0.00279147 0.00494597
6.77 0.0109303 0.00162783 0.00514268
6.78 0.010401 5.20451E-4 0.00515163
6.79 0.00971945 -5.01285E-4 0.00498807
6.8 0.00892079 -0.00141519 0.00467343
6.81 0.00803788 -0.00220757 0.00423361
6.82 0.00709971 -0.00287374 0.00369735
6.83 0.00613045 -0.00341768 0.00309452
6.84 0.00514912 -0.00385086 0.00245442
6.85 0.0041698 -0.00419026 0.00180411
6.86 0.00320235 -0.00445609 0.00116689
6.87 0.00225348 -0.00466933 5.61542E-4
6.88 0.00132787 -0.00484954 2.17091E-6
6.89 4.2935E-4 -0.00501288 -5.01141E-4
6.9 -4.38336E-4 -0.00517061 -9.41161E-4
6.91 -0.00127119 -0.00532793 -0.0013121
6.92 -0.00206508 -0.00548327 -0.00160856
6.93 -0.00281626 -0.00562809 -0.0018251
6.94 -0.00352212 -0.00574712 -0.00195658
6.95 -0.00418205 -0.00581935 -0.0019989
6.96 -0.00479797 -0.00581958 -0.00194991
6.97 -0.00537448 -0.00572047 -0.00181037
6.98 -0.00591847 -0.00549499 -0.00158456
6.99 -0.00643816 -0.00511901 -0.00128045
7 -0.00694182 -0.00457381 -9.09536E-4
7.01 -0.00743637 -0.0038484 -4.86571E-4
7.02 -0.00792601 -0.00294139 -2.93257E-5
7.03 -0.00841127 -0.00186263 4.418E-4
7.04 -0.00888838 -6.34325E-4 9.04553E-4
7.05 -0.00934902 7.08396E-4 0.00133588
7.06 -0.00978034 0.0021176 0.00171317
7.07 -0.0101652 0.00353333 0.00201563
7.08 -0.0104822 0.00488528 0.00222557
7.09 -0.0107066 0.00609525 0.00232971
7.1 -0.0108105 0.00708035 0.00232029
7.11 -0.0107645 0.00775694 0.00219597
7.12 -0.010539 0.00804517 0.00196224
7.13 -0.0101063 0.0078738 0.00163127
7.14 -0.00944359 0.00718517 0.00122117
7.15 -0.0085349 0.00594001 7.5454E-4
7.16 -0.00737366 0.00412172 2.56338E-4
7.17 -0.00596421 0.00173995 -2.48409E-4
7.18 -0.00432266 -0.0011671 -7.36403E-4
7.19 -0.00247673 -0.00453173 -0.00118724
7.2 -4.64819E-4 -0.0082574 -0.00158412
7.21 0.00166548 -0.0122212 -0.00191423
7.22 0.00385919 -0.0162784 -0.0021691
7.23 0.00605575 -0.0202684 -0.00234508
7.24 0.00819086 -0.0240232 -0.00244405
7.25 0.0101984 -0.0273758 -0.0024739
7.26 0.0120122 -0.0301699 -0.00244874
7.27 0.013569 -0.0322693 -0.00238861
7.28 0.0148106 -0.0335661 -0.00231856
7.29 0.0156878 -0.0339865 -0.00226726
7.3 0.0161627 -0.033496 -0.00226517
7.31 0.0162126 -0.0321002 -0.00234246
7.32 0.0158311 -0.0298443 -0.00252649
7.33 0.0150298 -0.0268102 -0.00283912
7.34 0.0138379 -0.0231107 -0.003294
7.35 0.0123009 -0.0188832 -0.00389446
7.36 0.0104786 -0.0142817 -0.00463225
7.37 0.00844121 -0.00946835 -0.00548762
7.38 0.0062665 -0.00460574 -0.00643046
7.39 0.00403528 1.50656E-4 -0.00742237
7.4 0.00182769 0.00465863 -0.00841925
7.41 -2.80467E-4 0.00879398 -0.00937397
7.42 -0.00222111 0.0124539 -0.0102388
7.43 -0.00393651 0.0155591 -0.0109675
7.44 -0.00538131 0.0180543 -0.0115177
7.45 -0.00652379 0.0199082 -0.0118528
7.46 -0.00734638 0.0211123 -0.0119445
7.47 -0.00784534 0.0216784 -0.011775
7.48 -0.00802967 0.0216366 -0.0113379
7.49 -0.00791934 0.0210325 -0.0106388
7.5 -0.00754287 0.0199244 -0.00969408
7.51 -0.00693481 0.0183806 -0.00852936
7.52 -0.00613303 0.0164771 -0.00717693
7.53 -0.00517635 0.0142953 -0.00567353
7.54 -0.00410259 0.01192 -0.00405852
7.55 -0.00294728 0.00943743 -0.00237274
7.56 -0.00174304 0.00693282 -6.57633E-4
7.57 -5.19492E-4 0.00448862 0.00104549
7.58 6.96718E-4 0.0021825 0.00269615
7.59 0.0018817 8.55049E-5 0.00425542
7.6 0.00301421 -0.0017397 0.00568667
7.61 0.00407563 -0.0032406 0.00695644
7.62 0.00504998 -0.00437662 0.00803542
7.63 0.00592401 -0.00512075 0.00889984
7.64 0.00668721 -0.0054607 0.00953276
7.65 0.00733177 -0.00539938 0.00992516
7.66 0.00785246 -0.00495438 0.0100767
7.67 0.00824637 -0.00415646 0.00999564
7.68 0.00851271 -0.00304721 0.00969847
7.69 0.00865248 -0.00167625 0.00920842
7.7 0.00866809 -9.81732E-5 0.0085541
7.71 0.00856306 0.00163019 0.00776821
7.72 0.00834193 0.00345213 0.00688637
7.73 0.00801022 0.00531276 0.00594614
7.74 0.00757449 0.00716015 0.0049857
7.75 0.00704232 0.00894569 0.00404215
7.76 0.00642231 0.010624 0.00314942
7.77 0.00572388 0.0121522 0.00233614
7.78 0.0049571 0.0134895 0.00162384
7.79 0.00413255 0.0145968 0.00102572
7.8 0.0032614 0.0154371 5.46074E-4
7.81 0.00235577 0.0159762 1.80751E-4
7.82 0.00142922 0.0161854 -8.17196E-5
7.83 4.97282E-4 0.0160439 -2.58287E-4
7.84 -4.22343E-4 0.0155417 -3.68933E-4
7.85 -0.00131014 0.0146821 -4.33788E-4
7.86 -0.00214571 0.0134834 -4.7038E-4
7.87 -0.00290926 0.0119794 -4.91772E-4
7.88 -0.00358341 0.0102181 -5.06109E-4
7.89 -0.00415496 0.00825953 -5.17577E-4
7.9 -0.00461629 0.00617222 -5.28231E-4
7.91 -0.00496597 0.00402855 -5.39862E-4
7.92 -0.00520863 0.00190017 -5.55151E-4
7.93 -0.005354 -1.46254E-4 -5.77729E-4
7.94 -0.00541551 -0.0020526 -6.11217E-4
7.95 -0.00540869 -0.00377152 -6.57718E-4
7.96 -0.0053496 -0.00526749 -7.1641E-4
7.97 -0.00525381 -0.00651673 -7.82773E-4
7.98 -0.00513576 -0.00750633 -8.48721E-4
7.99 -0.00500866 -0.00823303 -9.03638E-4
8 -0.00488451 -0.00870189 -9.36007E-4
8.01 -0.00477418 -0.00892512 -9.35176E-4
8.02 -0.00468734 -0.00892102 -8.92813E-4
8.03 -0.00463203 -0.00871304 -8.03802E-4
8.04 -0.00461404 -0.00832887 -6.66485E-4
8.05 -0.00463616 -0.00779956 -4.82254E-4
8.06 -0.00469765 -0.00715861 -2.54759E-4
8.07 -0.00479416 -0.00644096 1.07955E-5
8.08 -0.00491808 -0.00568188 3.08003E-4
8.09 -0.00505938 -0.00491576 6.29133E-4
8.1 -0.00520667 -0.00417458 9.64606E-4
8.11 -0.00534813 -0.00348615 0.00130231
8.12 -0.00547209 -0.00287244 0.0016273
8.13 -0.00556731 -0.00234795 0.00192229
8.14 -0.00562285 -0.00191877 0.00216922
8.15 -0.00562806 -0.00158258 0.00235159
8.16 -0.00557276 -0.00132965 0.00245693
8.17 -0.00544795 -0.0011449 0.00247857
8.18 -0.00524689 -0.00101064 0.00241614
8.19 -0.00496628 -9.09506E-4 0.00227487
8.2 -0.00460732 -8.27064E-4 0.00206387
8.21 -0.00417624 -7.536E-4 0.00179435
8.22 -0.00368406 -6.84831E-4 0.00147831
8.23 -0.00314581 -6.21552E-4 0.00112808
8.24 -0.00257921 -5.68434E-4 7.56676E-4
8.25 -0.00200327 -5.32407E-4 3.78351E-4
8.26 -0.00143697 -5.21025E-4 8.70507E-6
8.27 -8.98326E-4 -5.41187E-4 -3.36059E-4
8.28 -4.03795E-4 -5.98441E-4 -6.40569E-4
8.29 3.19543E-5 -6.96831E-4 -8.91954E-4
8.3 3.96166E-4 -8.39124E-4 -0.00108133
8.31 6.78168E-4 -0.0010271 -0.00120469
8.32 8.69725E-4 -0.0012617 -0.00126307
8.33 9.65605E-4 -0.0015428 -0.00126205
8.34 9.64261E-4 -0.00186867 -0.00121072
8.35 8.6842E-4 -0.00223531 -0.00112029
8.36 6.85396E-4 -0.00263587 -0.00100239
8.37 4.26925E-4 -0.00306032 -8.67639E-4
8.38 1.08529E-4 -0.00349561 -7.2459E-4
8.39 -2.51497E-4 -0.00392629 -5.79405E-4
8.4 -6.33261E-4 -0.00433558 -4.36187E-4
8.41 -0.0010164 -0.00470655 -2.97844E-4
8.42 -0.00138101 -0.00502338 -1.66916E-4
8.43 -0.00170832 -0.00527242 -4.59153E-5
8.44 -0.00198124 -0.00544304 6.28765E-5
8.45 -0.00218485 -0.00552802 1.57866E-4
8.46 -0.00230692 -0.00552364 2.38564E-4
8.47 -0.00233863 -0.00542944 3.05593E-4
8.48 -0.00227524 -0.00524774 3.60088E-4
8.49 -0.00211663 -0.00498302 4.02751E-4
8.5 -0.00186736 -0.00464134 4.3319E-4
8.51 -0.00153626 -0.00422977 4.49894E-4
8.52 -0.00113555 -0.00375606 4.50869E-4
8.53 -6.79568E-4 -0.00322843 4.3475E-4
8.54 -1.83659E-4 -0.00265569 4.01952E-4
8.55 3.3682E-4 -0.00204761 3.55321E-4
8.56 8.67012E-4 -0.00141537 2.9989E-4
8.57 0.00139277 -7.71993E-4 2.41892E-4
8.58 0.0019007 -1.32504E-4 1.87431E-4
8.59 0.00237825 4.86318E-4 1.41267E-4
8.6 0.00281401 0.00106661 1.0602E-4
8.61 0.00319826 0.00159047 8.193E-5
8.62 0.00352359 0.00204118 6.71317E-5
8.63 0.00378558 0.00240443 5.82922E-5
8.64 0.00398319 0.00266935 5.14445E-5
8.65 0.00411872 0.00282926 4.28887E-5
8.66 0.00419727 0.00288211 2.99853E-5
8.67 0.00422583 0.00283057 1.16571E-5
8.68 0.00421211 0.00268178 -1.15537E-5
8.69 0.00416337 0.00244667 -3.78921E-5
8.7 0.0040857 0.00213907 -6.51436E-5
8.71 0.00398362 0.00177459 -9.14771E-5
8.72 0.0038603 0.00136954 -1.16034E-4
8.73 0.00371806 9.40224E-4 -1.38936E-4
8.74 0.00355906 5.02505E-4 -1.60614E-4
8.75 0.00338578 7.18313E-5 -1.80698E-4
8.76 0.00320117 -3.36539E-4 -1.96998E-4
8.77 0.0030084 -7.07322E-4 -2.05077E-4
8.78 0.0028104 -0.00102524 -1.98657E-4
8.79 0.00260932 -0.00127544 -1.70751E-4
8.8 0.00240623 -0.0014443 -1.15165E-4
8.81 0.00220114 -0.00152055 -2.78428E-5
8.82 0.00199342 -0.00149629 9.2359E-5
8.83 0.00178254 -0.00136792 2.43606E-4
8.84 0.0015688 -0.00113651 4.21574E-4
8.85 0.00135383 -8.07873E-4 6.2017E-4
8.86 0.00114068 -3.92059E-4 8.32175E-4
8.87 9.33531E-4 9.74451E-5 0.00104972
8.88 7.3708E-4 6.44762E-4 0.00126464
8.89 5.55919E-4 0.00123274 0.00146882
8.9 3.94075E-4 0.00184401 0.00165456
8.91 2.54885E-4 0.00246187 0.00181496
8.92 1.41177E-4 0.00307089 0.00194432
8.93 5.5585E-5 0.00365728 0.00203843
8.94 7.59864E-7 0.00420891 0.00209459
8.95 -2.0705E-5 0.00471519 0.00211158
8.96 -6.62875E-6 0.00516669 0.00208947
8.97 4.42406E-5 0.00555493 0.00202943
8.98 1.31729E-4 0.00587221 0.00193358
8.99 2.53906E-4 0.00611169 0.0018049
9 4.07004E-4 0.00626759 0.00164707
9.01 5.85602E-4 0.00633563 0.0014643
9.02 7.8302E-4 0.00631335 0.00126127
9.03 9.91812E-4 0.00620043 0.00104297
9.04 0.00120429 0.00599897 8.14841E-4
9.05 0.00141295 0.00571366 5.82621E-4
9.06 0.00161094 0.00535194 3.52063E-4
9.07 0.00179237 0.00492395 1.28632E-4
9.08 0.00195261 0.00444223 -8.26948E-5
9.09 0.00208854 0.00392115 -2.77564E-4
9.1 0.0021985 0.00337608 -4.52379E-4
9.11 0.00228221 0.0028224 -6.04552E-4
9.12 0.00234044 0.0022745 -7.32951E-4
9.13 0.00237472 0.00174513 -8.38421E-4
9.14 0.002387 0.00124503 -9.24056E-4
9.15 0.00237946 7.82952E-4 -9.94981E-4
9.16 0.00235446 3.65979E-4 -0.00105765
9.17 0.00231458 -6.49107E-8 -0.00111867
9.18 0.0022627 -3.10254E-4 -0.00118348
9.19 0.00220198 -5.60407E-4 -0.00125527
9.2 0.00213566 -7.47225E-4 -0.00133458
9.21 0.00206663 -8.68631E-4 -0.0014197
9.22 0.00199689 -9.24193E-4 -0.00150766
9.23 0.00192701 -9.15359E-4 -0.0015954
9.24 0.00185567 -8.45339E-4 -0.00168065
9.25 0.00177954 -7.18621E-4 -0.00176227
9.26 0.00169335 -5.40226E-4 -0.00183974
9.27 0.00159038 -3.14958E-4 -0.00191249
9.28 0.00146321 -4.69363E-5 -0.00197905
9.29 0.00130456 2.60386E-4 -0.00203645
9.3 0.00110821 6.03753E-4 -0.00207999
9.31 8.69765E-4 9.79382E-4 -0.00210344
9.32 5.87137E-4 0.00138223 -0.00209969
9.33 2.60686E-4 0.00180546 -0.00206152
9.34 -1.06983E-4 0.0022402 -0.00198249
9.35 -5.11476E-4 0.00267579 -0.00185773
9.36 -9.47157E-4 0.00310015 -0.00168452
9.37 -0.00140753 0.00350045 -0.00146276
9.38 -0.00188537 0.00386364 -0.00119495
9.39 -0.00237255 0.00417687 -8.85754E-4
9.4 -0.0028598 0.00442776 -5.41036E-4
9.41 -0.0033365 0.00460454 -1.66905E-4
9.42 -0.00379083 0.0046962 2.30818E-4
9.43 -0.0042103 0.0046926 6.46483E-4
9.44 -0.00458267 0.00458467 0.00107392
9.45 -0.00489689 0.00436469 0.00150557
9.46 -0.00514384 0.00402673 0.00193183
9.47 -0.00531661 0.00356715 0.00234102
9.48 -0.00541037 0.00298534 0.00271994
9.49 -0.00542183 0.00228439 0.00305492
9.5 -0.00534875 0.00147166 0.00333323
9.51 -0.0051896 5.5914E-4 0.00354446
9.52 -0.00494372 -4.3651E-4 0.00368166
9.53 -0.00461189 -0.00149435 0.00374174
9.54 -0.00419716 -0.00258989 0.00372505
9.55 -0.00370574 -0.00369621 0.00363432
9.56 -0.0031474 -0.00478517 0.00347334
9.57 -0.00253548 -0.00582884 0.00324578
9.58 -0.00188622 -0.00680079 0.00295495
9.59 -0.0012176 -0.00767726 0.0026042
9.6 -5.48082E-4 -0.00843796 0.00219801
9.61 1.04723E-4 -0.00906658 0.00174299
9.62 7.24971E-4 -0.00955079 0.00124836
9.63 0.00129912 -0.00988218 7.2596E-4
9.64 0.00181606 -0.010056 1.89379E-4
9.65 0.00226696 -0.010071 -3.47209E-4
9.66 0.0026451 -0.00992931 -8.70112E-4
9.67 0.00294563 -0.0096366 -0.00136671
9.68 0.00316554 -0.00920183 -0.00182561
9.69 0.00330369 -0.00863739 -0.00223651
9.7 0.00336073 -0.00795888 -0.00259014
9.71 0.00333893 -0.00718488 -0.00287862
9.72 0.00324174 -0.00633649 -0.00309589
9.73 0.00307335 -0.00543671 -0.00323839
9.74 0.00283824 -0.00450956 -0.0033053
9.75 0.00254104 -0.00357909 -0.00329845
9.76 0.0021867 -0.00266828 -0.0032217
9.77 0.00178088 -0.00179819 -0.00308012
9.78 0.00133046 -9.87255E-4 -0.00287916
9.79 8.43802E-4 -2.50908E-4 -0.00262417
9.8 3.30754E-4 3.98651E-4 -0.00232009
9.81 -1.97756E-4 9.52566E-4 -0.00197162
9.82 -7.30353E-4 0.00140543 -0.00158367
9.83 -0.00125593 0.00175537 -0.00116204
9.84 -0.00176423 0.00200396 -7.14025E-4
9.85 -0.00224619 0.00215606 -2.48705E-4
9.86 -0.002694 0.00221938 2.23034E-4
9.87 -0.00310102 0.00220383 6.88931E-4
9.88 -0.00346163 0.00212064 0.00113616
9.89 -0.00377127 0.00198157 0.00155221
9.9 -0.00402662 0.00179807 0.00192538
9.91 -0.00422589 0.00158064 0.00224474
9.92 -0.00436912 0.00133826 0.00249967
9.93 -0.00445826 0.00107791 0.00267932
9.94 -0.00449688 8.04231E-4 0.00277273
9.95 -0.00448959 5.19425E-4 0.00276977
9.96 -0.00444122 2.23523E-4 0.00266275
9.97 -0.00435586 -8.48526E-5 0.00244812
9.98 -0.0042362 -4.07388E-4 0.00212768
9.99 -0.00408321 -7.44826E-4 0.00170901
10 -0.00389628 -0.00109584 0.00120524
10.01 -0.00367382 -0.00145621 6.34026E-4
10.02 -0.00341398 -0.0018184 1.59247E-5
10.03 -0.00311541 -0.00217144 -6.27443E-4
10.04 -0.00277783 -0.00250135 -0.00127504
10.05 -0.00240228 -0.00279186 -0.00190748
10.06 -0.00199129 -0.00302558 -0.00250739
10.07 -0.00154903 -0.00318537 -0.00305907
10.08 -0.00108155 -0.00325594 -0.00354804
10.09 -5.97056E-4 -0.00322529 -0.00396095
10.1 -1.06149E-4 -0.00308574 -0.00428625
10.11 3.78209E-4 -0.00283453 -0.00451533
10.12 8.41155E-4 -0.00247389 -0.00464369
10.13 0.0012668 -0.0020107 -0.00467139
10.14 0.00163941 -0.00145591 -0.00460237
10.15 0.0019447 -8.23766E-4 -0.00444292
10.16 0.00217096 -1.31061E-4 -0.00420007
10.17 0.00230979 6.03659E-4 -0.00388071
10.18 0.00235643 0.00136065 -0.00349164
10.19 0.00230975 0.00211929 -0.00304039
10.2 0.00217197 0.00285827 -0.00253633
10.21 0.00194848 0.00355576 -0.00199124
10.22 0.00164783 0.00418977 -0.00141921
10.23 0.00128193 0.00473886 -8.35677E-4
10.24 8.66343E-4 0.0051833 -2.56278E-4
10.25 4.20367E-4 0.0055063 3.04272E-4
10.26 -3.32525E-5 0.00569545 8.32975E-4
10.27 -4.69217E-4 0.00574388 0.00131878
10.28 -8.61034E-4 0.00565119 0.00175236
10.29 -0.00118267 0.00542403 0.00212575
10.3 -0.00141028 0.00507617 0.0024321
10.31 -0.00152368 0.00462818 0.00266557
10.32 -0.00150762 0.00410636 0.00282165
10.33 -0.00135258 0.00354123 0.00289748
10.34 -0.0010552 0.00296549 0.00289224
10.35 -6.18471E-4 0.00241185 0.00280723
10.36 -5.15763E-5 0.0019108 0.00264596
10.37 6.3042E-4 0.00148882 0.00241408
10.38 0.00140719 0.00116715 0.00211923
10.39 0.00225396 9.61078E-4 0.0017706
10.4 0.00314262 8.79915E-4 0.00137864
10.41 0.00404293 9.27174E-4 9.54717E-4
10.42 0.00492401 0.00110102 5.10849E-4
10.43 0.00575582 0.00139468 5.96004E-5
10.44 0.00651051 0.00179677 -3.85952E-4
10.45 0.00716351 0.00229158 -8.12402E-4
10.46 0.00769441 0.00285922 -0.00120647
10.47 0.00808747 0.00347606 -0.00155558
10.48 0.00833209 0.0041153 -0.00184856
10.49 0.00842309 0.004748 -0.00207622
10.5 0.00836098 0.00534443 -0.00223184
10.51 0.00815224 0.00587577 -0.00231134
10.52 0.0078093 0.00631584 -0.00231314
10.53 0.00735026 0.00664274 -0.00223784
10.54 0.00679813 0.0068401 -0.00208791
10.55 0.00617947 0.00689776 -0.00186751
10.56 0.00552279 0.00681197 -0.00158251
10.57 0.00485671 0.00658498 -0.0012406
10.58 0.00420828 0.00622433 -8.5131E-4
10.59 0.00360156 0.00574179 -4.25678E-4
10.6 0.00305669 0.00515222 2.41741E-5
10.61 0.00258923 0.00447236 4.85678E-4
10.62 0.00220985 0.00371979 9.46462E-4
10.63 0.00192419 0.00291205 0.00139493
10.64 0.0017328 0.00206614 0.00182064
10.65 0.00163122 0.00119834 0.00221426
10.66 0.00161022 3.24112E-4 0.00256728
10.67 0.00165628 -5.41778E-4 0.00287163
10.68 0.00175224 -0.00138549 0.00311964
10.69 0.00187814 -0.0021945 0.00330444
10.7 0.00201233 -0.00295819 0.00342066
10.71 0.00213256 -0.00366855 0.00346533
10.72 0.00221714 -0.00432066 0.00343865
10.73 0.00224593 -0.0049129 0.00334425
