0.10001196343970684 805.2463236347995
2294 16103
0.0006209280133600004 1
0.9999506652867276
0.0007822254429016128 0.0002297030185415752
9.992180804156648 9.997702969814585
0.0033201231742825636 0.0007322706849272914
0.00018163586025993932 6.043702983340097e-5
0.001663108673392477 0.0003851806344960504
0.0015306080530319505 0.0015306085768234153
